Timestamp,SAIL SWITCH STATUS,air flow,CO2 sensor,RA TEMP SENSOR,RA HUM SENSOR,POOL WATER IN TEMP,POOL WATER OUT TEMP,1#suction temp,2#suction temp,1#HP,2#HP,sumtempset,wintertempset,ratempDB,HRset,HR DB,waterset,waterDB,co2set,co2DB,reairstopcomp,reairstopcomp2,suctiontempstop comp,suction temp stop comp2,supply air temp,running,fault,1#comp,2#comp,3#comp,4#comp,fanhight,fanlow,1heat,2heat,3heat,4heat,2#heatV,2#waterV,2#reheatV/2#evapV,1#heatV,1#waterV,1#reheat/1#evapV,1#fan,2#fan,3#fan,4#fan,winter,summer,
2022-02-07 13:09:50.992,595.0,11.9,92.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:09:55.991,600.0,12.0,148.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:00.990,600.0,12.0,124.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:05.989,595.0,11.9,118.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:10.987,600.0,12.0,152.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:15.986,595.0,11.9,90.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:20.985,600.0,12.0,146.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:25.984,600.0,12.0,124.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:30.983,595.0,11.9,104.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:35.982,600.0,12.0,158.0,18.8,71.2,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:40.980,595.0,11.9,92.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:45.979,600.0,12.0,160.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:50.978,595.0,11.9,92.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:10:55.977,600.0,12.0,156.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:00.976,595.0,11.9,100.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:05.975,600.0,12.0,142.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:10.974,600.0,12.0,108.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:15.972,600.0,12.0,134.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:20.971,600.0,12.0,130.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:25.970,595.0,11.9,110.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:30.969,600.0,12.0,146.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:35.968,595.0,11.9,104.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:40.967,600.0,12.0,156.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:45.966,595.0,11.9,98.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:50.964,600.0,12.0,160.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:11:55.963,595.0,11.9,92.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:00.962,600.0,12.0,160.0,18.8,71.1,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:05.961,595.0,11.9,96.0,18.8,71.0,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:10.960,600.0,12.0,158.0,18.8,71.0,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:15.959,595.0,11.9,94.0,18.8,71.0,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:20.958,600.0,12.0,158.0,18.8,71.0,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:25.956,595.0,11.9,104.0,18.8,71.0,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:30.955,600.0,12.0,122.0,18.8,71.0,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:35.954,600.0,12.0,154.0,18.8,71.0,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:40.953,600.0,12.0,118.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:45.952,595.0,11.9,102.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:50.951,600.0,12.0,146.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:12:55.950,600.0,12.0,128.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:00.948,600.0,12.0,122.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:05.947,595.0,11.9,106.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:10.946,600.0,12.0,156.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:15.945,595.0,11.9,90.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:20.943,600.0,12.0,160.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:25.942,600.0,12.0,118.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:30.941,600.0,12.0,118.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:35.940,600.0,12.0,150.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:40.939,595.0,11.9,94.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:45.938,600.0,12.0,160.0,18.8,70.9,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:50.937,595.0,11.9,100.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:13:55.935,600.0,12.0,136.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:00.934,600.0,12.0,132.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:05.933,595.0,11.9,104.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:10.932,600.0,12.0,156.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:15.931,595.0,11.9,92.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:20.930,600.0,12.0,160.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:25.929,595.0,11.9,100.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:30.927,600.0,12.0,156.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:35.926,595.0,11.9,102.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:40.925,600.0,12.0,144.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:45.924,600.0,12.0,118.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:50.923,595.0,11.9,118.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:14:55.922,600.0,12.0,132.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-02-07 13:15:00.921,595.0,11.9,110.0,18.8,70.8,23.6,24.0,24.2,24.0,11.6,12.0,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
